stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding
91429,A2381A,ATATÜRK CAD.,,41.0241303941133,29.1948179544454,,,0,,,0
94805,37391,Minibüs Duraðý,,41.0041668712984,28.6909544400687,,,0,,,0
94785,37371,Minibüs Duraðý,,40.9845215959116,28.6348024823432,,,0,,,0
90794,L0084B,KÝLYOS YOLU,,41.2406694986912,29.0413678435675,,,0,,,0
88014,7375,ÝSTASYON,,41.0185671158064,28.7684123979368,,,0,,,0
88097,A0485B,PINARBAÞI ÝÖO,,41.0488421560149,29.1009957700951,,,0,,,0
89305,Ý1572A,KATI ATIK TESÝSLERÝ,,41.0446701431887,28.759616999487,,,0,,,0
92517,Ý0843B,TEM YOLU,,41.0671006765575,28.7866599025476,,,0,,,0
87406,12500,B.EVLER OTO SANAYÝ,,41.0129929031988,28.84317063252,,,0,,,0
92675,A2999A,GÜMRÜK ÜST KAPI,,40.9787465186763,29.1365300206784,,,0,,,0
88154,12173,ÇEÞME ALÝ SK.,,41.0280304337549,28.8237538534099,,,0,,,0
87924,A0673B,YUNUS,,40.8833812448178,29.2083743542693,,,0,,,0
88186,A0091A,MÜZE,,41.0404041546492,29.0783101662414,,,0,,,0
87409,10122,450 Konutlar Cad.,,40.8982904941098,29.2493572073856,,,0,,,0
90401,Þ0322B,HAVUZLAR,,41.0928974792402,28.9736259215205,,,0,,,0
90001,Ý1312B,ORMANTEPE GEÇÝTÝ,,41.0220576902134,28.8484794606684,,,0,,,0
87836,13765,Karaman Sok.,,40.9853038681572,29.0595245265082,,,0,,,0
88379,A2557B,ÇÝÇEKÇÝLER,,40.985859849515,29.2332405329628,,,0,,,0
90856,A0790A,OBALAR,,40.9881883994526,29.1442864694875,,,0,,,0
93303,A1119B,SÝNAN REÝS,,40.9926835594396,29.1184595671357,,,0,,,0
92152,Ý0309B,M.ERAVUTMUÞ ÝÖO.,,41.0104346284338,28.7985462579153,,,0,,,0
90020,L0132A,SEYRANTEPE YOLU,,41.0969028029541,29.0066422922455,,,0,,,0
89541,A1696B,BOÐAZÝÇÝ SÝTESÝ,,40.9965599657667,29.0728014030171,,,0,,,0
91229,A0121C,ASFALT FABRÝKASI,,41.0617938866017,29.1042423041758,,,0,,,0
93574,Ý0132A,HARMANLAR,,40.9844788468406,28.7956086319369,,,0,,,0
93908,A0008C,BEYLERBEYÝ,,41.0441374082468,29.0462043758804,,,0,,,0
90759,Þ0052B,ÇOBANÇEÞME,,41.0827417574431,28.951893043447,,,0,,,0
91665,A1367B,TÇMB TEK.END.MES.LÝS,,41.0067895595268,29.1083050322346,,,0,,,0
89649,Ý0140C,KULELÝ,,40.9925195701057,28.8355866859534,,,0,,,0
88636,Ý0024A,GÜL,,41.0669489585444,28.8136204552745,,,0,,,0
94265,35270,Minibüs Duraðý,,41.0053928323316,28.8413473611709,,,0,,,0
88205,L0426B,YEÞÝL VADÝ,,41.2171170829054,29.0351257914221,,,0,,,0
89034,10053,Baðcýlar Cad.,,41.0067450422764,28.870345945646,,,0,,,0
94430,35787,Minibüs Duraðý,,41.0176491288027,28.8635567155098,,,0,,,0
93464,Ý0537D,EBUBEKÝR CAMÝ (HT1),,41.0347441015931,28.8670174666459,,,0,,,0
88670,Þ0309B,FSM VAKIF ÜNV.,,41.0451391613201,28.9448487303749,,,0,,,0
94611,36392,Minibüs Duraðý,,41.0749808261783,29.0031870073983,,,0,,,0
92990,Ý1629B,ATLI ZÝNCÝR,,41.020680422003,28.9030551591242,,,0,,,0
88182,Þ0055A,BAYRAMOÐLU,,41.0892196357706,28.9535713248343,,,0,,,0
90298,Ý1023B,GÜLBAHAR CADDESÝ,,41.033114793299,28.8144935977981,,,0,,,0
92964,A0901A,GÖZTEPE KÖPRÜSÜ 1,,40.9912721479689,29.0734882230129,,,0,,,0
91504,A2136B,MALTEPE BAÐDAT CAD.,,40.9197714571731,29.1390635593285,,,0,,,0
91411,Ý0265A,FEVZÝ ÇAKMAK MAH.,,41.0424569092834,28.859321285037,,,0,,,0
91528,Ý0246A,ÇARÞI,,40.982752095295,28.7231751606956,,,0,,,0
90104,L0186A,ÇÝLEKLÝ CAD.,,41.0940190603215,29.0229895833892,,,0,,,0
89834,Ý0371B,PARSELLER,,41.0237387153279,28.8573142625729,,,0,,,0
88476,A0583B,TEPE,,41.0286154699353,29.1825781023762,,,0,,,0
92769,A0702C,HUZUREVÝ,,40.9320114995483,29.1479810188219,,,0,,,0
87511,Þ0371B,AKÞEMSETTÝN BULVARI,,41.0847516239688,28.9180238001891,,,0,,,0
93920,Ý0216B,AYMERKEZ,,41.0141249778974,28.5451904425115,,,0,,,0
94227,35232,Minibüs Duraðý,,41.0050199145582,28.7961380287586,,,0,,,0
87956,A2663A,SELVÝ SOKAK,,40.9857139437957,29.157724718627,,,0,,,0
93961,Ý0998B,FESLEÐEN,,40.9947847686119,28.6686171581428,,,0,,,0
91568,L0046A,BEYAZ PARK,,41.1634956473685,29.0493811069839,,,0,,,0
90197,Ý0052A,YAVUZ SELÝM,,41.0339587699918,28.8950999554602,,,0,,,0
89431,T0076B,EYÜP HASTANESÝ,,41.0567328580967,28.9399650493972,,,0,,,0
91617,Þ0456A,ZÝNCÝRLÝKUYU,,41.0658297667333,29.0130026948804,,,0,,,0
90503,T0529B,GALERÝ CADDESÝ,,41.082956129681,28.8954591854923,,,0,,,0
92836,A2808B,ÖMERLÝ ÇAYIRI,,41.0882331396987,29.3424024070843,,,0,,,0
89284,T0128A,POLÝGON CADDESÝ,,41.0698696394533,28.8934684845093,,,0,,,0
94187,35103,Minibüs Duraðý,,40.9919254967999,28.715318843442,,,0,,,0
90157,Ý0187B,POLÝS MERKEZÝ,,41.0169326666366,28.8842285333961,,,0,,,0
88542,Þ0102A,VATAN CADDESÝ,,41.0773631395907,28.98259657453,,,0,,,0
89579,Ý0249B,AMBARLI,,40.974526117746,28.7143142646553,,,0,,,0
91142,A0874A,MENGÜ,,40.9354938812054,29.1481139443283,,,0,,,0
87560,10297,Baðlantý Yolu,,41.0232394375903,28.5817250562248,,,0,,,0
92592,8644,Giyimkent Cad.,,41.0743243872397,28.8718170062069,,,0,,,0
91184,Ý1172B,MASKO,,41.0650301020433,28.803177830938,,,0,,,0
93448,Ý1816A,ÝSTANBUL AKVARYUM,,40.9647518473138,28.8024783098102,,,0,,,0
88361,A1625A,TEPE TARLA,,40.9741568897893,29.1206998737286,,,0,,,0
88449,A0326B,ARA SOKAK,,41.0033662415623,29.2168222498106,,,0,,,0
87838,14082,Spor Tesisleri Karþýsý,,40.9394077993705,29.1669932285668,,,0,,,0
92276,10892,Karayollarý Cad.,,40.9788904439218,28.7472009538402,,,0,,,0
92668,A1322A,YENÝDOÐAN,,41.004959321683,29.2567386851705,,,0,,,0
93310,Ý1791A,BÝRLÝK SAN SÝT.,,41.0046447729714,28.660552372965,,,0,,,0
87737,6999,Sulhi Garan Cad.,,41.0147205574331,28.8960701354073,,,0,,,0
93568,9633,561. Sk.,,41.0188439145556,28.6760774616343,,,0,,,0
87289,A0512B,NAMAZGAH SAPAÐI,,41.0189511849392,29.0811902301418,,,0,,,0
89686,A1035A,DENÝZER CADDESÝ,,40.9133951535502,29.1695353086063,,,0,,,0
87934,A1644B,Y.SELÝM DVL.HAST.,,40.8890415808103,29.1820716743282,,,0,,,0
90121,A0204A,GÖRELE MAH.,,41.1219366870721,29.1473869857508,,,0,,,0
91365,Ý0077A,CUMHURÝYET LÝSESÝ,,40.9863251968592,28.8478296679285,,,0,,,0
91866,A2301B,AYDINLI,,40.8686701157326,29.3280169635095,,,0,,,0
94138,A0552A,ACAR SOKAK,,41.0280637990239,29.1708503556513,,,0,,,0
"89646,A2680B,""SÝNPAÞ KORU KONUTL,"",,40.993739062588,29.1346404116568,,,0,,,0"
90871,A0643B,MALTEPE SGK,,40.9545717814428,29.1005330197277,,,0,,,0
87546,10280,Hilal 86 Cad.,,41.013329978473,28.6091223655133,,,0,,,0
89851,10323,Meþakkat Sk.,,41.0049889786654,28.5415667047727,,,0,,,0
91397,A1281A,VEYSEL KARANÝ,,41.0181021544137,29.2572809029305,,,0,,,0
92652,A1308B,SAÐLAM SÝTESÝ,,40.9231661204341,29.2971109874476,,,0,,,0
89220,Ý1399B,ATIÞALAN MEZARLIÐI,,41.0574429859243,28.8766143583204,,,0,,,0
89638,Ý0549A,ÝSKÝ TESÝSLERÝ,,41.0398078170276,28.6516252767317,,,0,,,0
94213,35129,Minibüs Duraðý,,41.0738091503154,28.7506085222761,,,0,,,0
89496,L0493A,5.SOKAK,,41.2024937035025,29.0236187672575,,,0,,,0
90238,T0167A,CEVATPAÞA Ý.Ö. OKULU,,41.0697664733801,28.8849870688503,,,0,,,0
88085,L0506B,ORTA CAMÝ,,41.1590276653812,29.0258610743548,,,0,,,0
88339,T0102A,FATÝH SULTAN CAMÝÝ,,41.0982323950274,28.8650671645919,,,0,,,0
87645,10569,KARAKENT SÝTESÝ,,41.0107101017919,28.8501046772838,,,0,,,0
93824,Ý1808A,NAZIM HÝKMET CADDESÝ,,41.0231541693532,28.6570844812215,,,0,,,0
88200,Þ0243B,PARSELLER,,41.0800869856311,28.9313168700699,,,0,,,0
94405,35675,Minibüs Duraðý,,41.0305374421375,28.8412717909231,,,0,,,0
90975,Ý1419A,BÜYÜKÇEKMECE ÝSKÝ,,41.0191962720654,28.5690487746618,,,0,,,0
92713,A3168B,60.YIL S.GAZÝ ÝLK ÖÐ,,41.0057337195039,29.2160139392699,,,0,,,0
94058,9708,Adnan Menderes Cad.,,41.0065411279263,29.0847119542998,,,0,,,0
94544,36077,Minibüs Duraðý,,41.079936444994,28.9071878264289,,,0,,,0
89602,A2050A,ÝSMEK,,40.8750195673043,29.2648228008494,,,0,,,0
90303,Ý1149C,PARK,,41.0163177832299,28.690889739581,,,0,,,0
90500,A0540B,BAREM,,41.0128250882787,29.1654587163302,,,0,,,0
91555,A2072B,ORHANLI ÝTFAÝYESÝ,,40.8868066992482,29.3521459984612,,,0,,,0
91206,Ý0341B,YENÝDOÐAN,,41.0335477766904,28.7707972230569,,,0,,,0
89294,L0236A,OKUL,,41.1262667875427,29.0524396714811,,,0,,,0
87459,12512,Vatan Cad.,,41.0263944830295,28.5507859744394,,,0,,,0
90344,L0218B,HUZUR MAHALLESÝ,,41.135923120773,29.0444597250018,,,0,,,0
89314,Þ0044A,TÝCARET ÜNÝVERSÝTESÝ,,41.0551175206508,28.9498717502836,,,0,,,0
87862,8022,M.FARUK GÜRTUNCA,,40.9805368922347,28.8699612076224,,,0,,,0
91757,A0349B,AKÞEMSETTÝN,,40.9479938066483,29.2994792560511,,,0,,,0
89794,7044,Çaldýran Sk.,,41.0008239618762,28.8727889192677,,,0,,,0
90155,T0306A,GAZÝOSMANPAÞA MEYDAN,,41.0579155651904,28.912622773736,,,0,,,0
91817,Ý1227B,YOLUÇ CADDESÝ,,41.0649599739886,28.7250853472859,,,0,,,0
91620,A0291B,KISIKLI,,41.0220574331653,29.0624962962682,,,0,,,0
93019,Ý0647A,R.YAZICIOÐLU KAVÞAÐI,,41.0136637106897,28.8447738438584,,,0,,,0
91120,A2710B,DEMÝR SOKAK ÇIKMAZI,,40.9032345655732,29.231769904478,,,0,,,0
91024,A1280A,YUNUS EMRE,,41.01890072008,29.2558482781532,,,0,,,0
88315,A1573B,C.YARDIMCI ÝÖO,,40.9766915858122,29.1507529101973,,,0,,,0
88249,T0111A,MÝLLET CADDESÝ,,41.0195011910228,28.9234937361719,,,0,,,0
88963,9740,1357. Sk.,,41.0401681331858,28.6737194930765,,,0,,,0
94151,A0560A,KOCATEPE,,41.0500063373243,29.1202600771401,,,0,,,0
92687,A0763A,KOZYATAÐI,,40.9718762511429,29.0968050598557,,,0,,,0
92158,A1883A,UGETAM,,40.9199497823014,29.2860782210196,,,0,,,0
87668,10593,Çevreyolu Cad.,,41.0347040953588,28.9176641361811,,,0,,,0
93067,A1404B,ELMALIKENT,,41.0330604892181,29.0966294927071,,,0,,,0
92907,A0684B,NUMUNE HASTANESÝ,,41.0050180005247,29.0214206075989,,,0,,,0
93990,T0558A,KOCATEPE MAHALLESÝ,,41.0520657088293,28.8993859996402,,,0,,,0
94115,A1919A,H.ÝHSAN HÜRDOÐAN ÝÖO,,40.8668533000858,29.3280675701156,,,0,,,0
87724,10396,1167/2. Sk.,,41.0809390298719,28.8928648490352,,,0,,,0
91266,L0122D,HACI OSMAN,,41.1448692613305,29.0325256239818,,,0,,,0
92848,A0427B,S. MEHMET PAÞA ÝÖOKL,,41.0175169694446,29.0218269666629,,,0,,,0
93739,11608,Dr. Sadýk Ahmet Cad. (Ambarlý Küçükçekmece Yolu),,40.9736892750047,28.7317926103552,,,0,,,0
88561,A1682A,BOSNA BULVARI,,40.9769759753046,29.2650807460902,,,0,,,0
93083,A0983B,KAYNARCA PARKI,,40.8760773132632,29.2486888667,,,0,,,0
89455,A2496A,ASIM ÜLKER LÝSESÝ,,41.0410862349395,29.0951425719941,,,0,,,0
93725,11589,Fetih caddesi,,41.0691393420493,28.8586224602827,,,0,,,0
94672,36586,Minibüs Duraðý,,41.0114699991674,29.1948858561514,,,0,,,0
87678,A0297C,SANTRAL,,41.0252791428372,29.0855570612214,,,0,,,0
92914,A0691A,YENÝSAHRA,,40.9866924028355,29.0884222657538,,,0,,,0
88392,A2570B,SPASTÝK ÇOCUKLAR VAK,,40.9859422718971,29.1254239028986,,,0,,,0
93889,11635,Paþa Cad.,,41.0454208446275,28.8994040980327,,,0,,,0
87705,10376,Þile Yolu Cad.,,41.1180735932371,29.4361501153626,,,0,,,0
89325,Ý0175B,SAÐLIK OCAÐI,,41.0395917590875,28.6775480584599,,,0,,,0
92435,15388,Selmani Farisi Cami,,40.9968162103473,29.1004949925458,,,0,,,0
88769,T0609A,TUNA CADDESÝ,,41.0452256108358,28.9050450890463,,,0,,,0
90368,Ý0374B,ÝSTANBUL CADDESÝ,,41.0340226295891,28.8612210080111,,,0,,,0
92481,A1114A,ÝÇERENKÖY MEZARLIÐI,,40.9699282505151,29.1100912577132,,,0,,,0
90502,T0124B,SAÐMALCILAR LÝSESÝ,,41.0578791762387,28.9059338014253,,,0,,,0
93252,Ý0146A,AVCILAR YANYOL,,40.9824836230836,28.7573900082363,,,0,,,0
93235,L0041B,ÇAYIRBAÞI,,41.1548026537305,29.0365018568284,,,0,,,0
89727,10435,Hýzýrefendi Cad.,,41.0903625814673,28.9152768819805,,,0,,,0
90266,Ý1677B,ORGANÝZE SANAYÝ PTT,,41.0736782838632,28.8009779765573,,,0,,,0
91791,Ý0795B,FÜZE SOKAK,,40.9728767612528,28.8017967951036,,,0,,,0
88086,L0507A,BAÞARAN,,41.1660179696501,29.0365293610237,,,0,,,0
89868,10348,Meþrutiyet Cad.,,41.1597779073174,29.5650839385812,,,0,,,0
89377,9940,Yeþilyurt Cad.,,40.986648251413,28.6575838262266,,,0,,,0
94812,37486,Minibüs Duraðý,,41.0182416144528,28.6901269825964,,,0,,,0
93480,A0047A,AKBABA,,41.1506920921107,29.1167730606273,,,0,,,0
87966,A0200A,HANÇER SOK.,,41.1181540662948,29.1191706094296,,,0,,,0
88714,A3213B,ALTINTEPE,,40.9817330458255,29.2794135896964,,,0,,,0
89497,Ý0027A,HAZNEDAR,,41.0063262370328,28.8706562457996,,,0,,,0
87711,10382,Vatan Cad.,,40.8317982541752,29.3011847132391,,,0,,,0
90224,Ý1452A,ESENBAHCE CAMÝÝ,,41.0169250624711,28.6461626166195,,,0,,,0
90777,Ý1373B,FATÝH MAHALLESÝ,,41.0173648756737,28.5924755013215,,,0,,,0
91212,Ý0326B,TEPE ÜSTÜ,,40.9960904724745,28.7751154954646,,,0,,,0
92536,Ý0980A,AÞIK VEYSEL,,40.9974176258756,28.7695546097543,,,0,,,0
94266,35271,Minibüs Duraðý,,40.9955302948212,28.8486367444848,,,0,,,0
90230,Ý0408A,DELÝ HÜSEYÝN PAÞA C.,,41.0061575992567,28.8599227670343,,,0,,,0
88567,A0564B,OTOBAN GÝRÝÞÝ,,40.9705693752512,29.21992012387,,,0,,,0
94234,35239,Minibüs Duraðý,,41.0355213596299,28.792797193094,,,0,,,0
92883,Ý1427A,GÜZELCE VÝLLALARI,,40.9960312656588,28.5224482856532,,,0,,,0
88708,A1586A,MELET KONUTLARI,,40.931203597026,29.3010910952091,,,0,,,0
91017,A0968A,ÝSFALT,,41.005573746303,29.0267460165266,,,0,,,0
88116,10066,Atatürk Cad.,,40.9335735449321,29.1375864505047,,,0,,,0
88137,Ý0524B,EVREN MAHALLESÝ,,41.0382327305852,28.8245026229444,,,0,,,0
92493,A0971B,HÝLAL ÞEHÝR YOLU,,40.9046799098755,29.2789211013881,,,0,,,0
92633,A2217A,PETROLYOLU CAD.,,41.020586939283,29.1330146493964,,,0,,,0
91217,Ý0623B,KANARYA ÝSTASYONU,,41.0109823991783,28.7753209771245,,,0,,,0
94072,11647,Gazi Osmanpaþa Cad.,,41.0705997059379,28.935616453977,,,0,,,0
87650,10575,Turgut Özal Bulvarý,,40.9982106022281,29.1512790445698,,,0,,,0
90648,Ý0821A,1527. SOKAK,,41.043721025723,28.6631498800907,,,0,,,0
94143,A0555B,KÖÞK,,41.0373223155429,29.1746784388775,,,0,,,0
88638,A1592A,SAÐLIK OCAÐI,,40.8743283606602,29.2837687591396,,,0,,,0
88602,Þ0106B,ALP EREN CADDESÝ,,41.0827220490958,28.9199076703221,,,0,,,0
90725,T0185A,MENDERES CAD.,,41.0801654646504,28.8815393972212,,,0,,,0
90360,Ý0366A,BÝRLÝK CADDESÝ,,41.0395774614485,28.6997819953615,,,0,,,0
90651,Ý0782B,ESENYURT ÖRNEK MAH.,,41.0476125606478,28.6704316938537,,,0,,,0
87337,10090,Çiftlik Cad.,,41.0932978047671,29.0682934906684,,,0,,,0
87877,T0224A,BAHAR,,41.105830133791,28.8962357803993,,,0,,,0
89470,A1719A,ÝSLAMBEY SAÐLIKOCAÐI,,41.0441881323383,29.0950624051069,,,0,,,0
93636,A2181A,YOÐURTÇU,,41.1747764846555,29.1881060000513,,,0,,,0
91824,Ý1213B,ANADOLU HASTANESÝ,,41.0063227627245,28.7057431518307,,,0,,,0
89844,T0215H,YUNUS EMRE MAH,,41.0991676206362,28.8893468687253,,,0,,,0
94243,35248,Minibüs Duraðý,,41.0210576754536,28.7867790068542,,,0,,,0
94632,36414,Minibüs Duraðý,,41.007760095997,29.0859116037424,,,0,,,0
88648,A1602B,ERTUÐ SÝTESÝ,,40.8366262080769,29.3124436185702,,,0,,,0
91879,Ý1062A,FEVZÝ ÇAKMAK CADDESÝ,,41.0327508272244,28.8231923039039,,,0,,,0
90045,Þ0085B,GÝRNE CADDESÝ,,41.0936798621035,28.9691037284848,,,0,,,0
91030,Ý0067B,NENEHATUN MAHALLESÝ,,41.0309923088489,28.876611896326,,,0,,,0
90990,Ý0417A,MALAZGÝRT ÝLK Ö.O,,41.0535414720672,28.8381635710856,,,0,,,0
92646,A1304A,BATTALGAZÝ CAMÝ,,40.9150667002336,29.2682163053979,,,0,,,0
88947,9724,Adnan Menderes Cad.,,41.0371767537009,28.6254498442328,,,0,,,0
87896,A1049A,ELMAS SOKAK,,40.8951368901152,29.2173706907015,,,0,,,0
93729,11594,ESERLER,,41.0516227600358,28.9593880336186,,,0,,,0
92360,Ý0327B,GÖKTEPE,,41.069878253519,28.7525843576749,,,0,,,0
87922,A0671B,HAVA EVLERÝ,,40.8854274070104,29.1994490740654,,,0,,,0
88398,Þ0271A,BAÞAK SANAYÝ SÝTESÝ,,41.0690984283639,28.9307613929002,,,0,,,0
91339,Ý0458A,TOPLU KONUT YOLU,,41.0460667148708,28.8037824825121,,,0,,,0
93023,A2227B,KIZILAY,,40.9481481487666,29.1140741071104,,,0,,,0
93537,18562,REAL,,41.0118762929796,28.658057753025,,,0,,,0
93817,Ý0347A,ÇARDAKLI,,41.002952920968,28.7901118996841,,,0,,,0
94242,35247,Minibüs Duraðý,,41.0556261693323,28.793499850847,,,0,,,0
91117,A2706A,DÝNAR SOKAK,,40.8965125875878,29.2330989942003,,,0,,,0
88593,L0262B,BORSA ÝSTANBUL,,41.1109774580131,29.0363688795054,,,0,,,0
89274,T0229C,SU KEMERÝ,,41.0926112848487,28.9066133246174,,,0,,,0
88235,A1043B,TANYERÝ SOKAK,,40.8939458292298,29.1827305303763,,,0,,,0
89379,9942,Yeþilyurt Cad.,,40.9843366308586,28.6573576779415,,,0,,,0
88020,7686,EMSAL SK,,40.9994417570191,28.7846663731899,,,0,,,0
91337,Ý0455A,SÝTELER,,41.0329959324707,28.7985545930802,,,0,,,0
90706,A4011A,GÜLSUYU METRO ÝST.,,40.9241304812703,29.1559206692628,,,0,,,0
93553,9614,Necip Fazýl Bulvarý,,41.0159040664062,29.1634872144619,,,0,,,0
89158,L0385B,Þ.MÝTHAT YILMAZ CAD.,,41.1696759684827,29.0550631096558,,,0,,,0
87378,12230,ESKÝ KÝLYOS CAD.,,41.1722759070376,29.0533482934952,,,0,,,0
90343,L0609A,SULTAN SELÝM CADDESÝ,,41.0906242983252,29.0012489025475,,,0,,,0
93334,Þ0417A,BAHARÝYE,,41.0528592471463,28.9348875782095,,,0,,,0
92284,11205,Ýhlas Cad.,,40.981410670219,28.6810171403703,,,0,,,0
89660,Ý0209B,ÝNÖNÜ CADDESÝ,,41.0096889557751,28.5511240942649,,,0,,,0
90167,A2793B,CUMHURÝYET SÝTESÝ,,40.9329074700116,29.3094203198265,,,0,,,0
88628,Ý0015A,YENÝBOSNA BEÞYOL,,41.0128686111225,28.8260972764774,,,0,,,0
92401,Ý0548B,PTT,,40.9852657739628,28.6034780256332,,,0,,,0
94680,36594,Minibüs Duraðý,,41.16291867721,29.101020629431,,,0,,,0
94588,36252,Minibüs Duraðý,,41.0866637757111,28.901134339039,,,0,,,0
92258,10600,Ýstanbul Cad.,,41.176142045538,28.8925779158816,,,0,,,0
91054,A2415A,TURGUT AYDIN ÝÖO,,41.0007206877055,29.1958921086361,,,0,,,0
91584,Ý0258A,HIRDAVATÇILAR SAN SÝ,,41.0684318646201,28.7973139032513,,,0,,,0
92887,A1960A,MEVLANA CADDESÝ,,40.9141508069796,29.2761194341473,,,0,,,0
94418,35775,Minibüs Duraðý,,41.0512040099235,28.8192877773041,,,0,,,0
90584,Þ0045B,MÝNÝATÜRK,,41.0595684296415,28.9503086876868,,,0,,,0
89878,10358,Selmaný Pak Cad.,,41.0262040113544,29.0223509647989,,,0,,,0
91270,A1951B,KAVACIK MEZARLIK,,41.0924599198759,29.0953475699684,,,0,,,0
92841,A0419B,GAZÝLER,,41.0171003850442,29.072655654794,,,0,,,0
87970,A0213B,ELMALI CADDESÝ,,41.1371606748355,29.1073998660175,,,0,,,0
90496,A0535A,SELÇUK ECZA 50.Y.ÝÖO,,41.0045337279107,29.1494177235922,,,0,,,0
90406,Ý0787A,BÝZÝMKENT,,41.0144728382994,28.6446184721819,,,0,,,0
87957,A2664A,KELEBEK SOKAK,,40.9863091079785,29.1592419686654,,,0,,,0
94828,37502,Minibüs Duraðý,,41.0288012949752,28.8839929016235,,,0,,,0
92490,A0969B,BENZÝNLÝK,,40.8984083906795,29.2618028973123,,,0,,,0
91971,A0023A,KANLICA,,41.1005538626595,29.0664925666416,,,0,,,0
93017,Ý0641A,BÜYÜKÇEKMECE,,41.0227072067249,28.5846945903215,,,0,,,0
92420,11213,Basýn Ekspres,,41.01088773987,28.8122782861672,,,0,,,0
88348,T0112A,TOPKAPI ALT GEÇÝT,,41.022377500165,28.9263450214827,,,0,,,0
89935,Ý0398A,MÝMARSÝNAN CADDESÝ,,41.0137574410636,28.8512271619441,,,0,,,0
92596,8649,Göksu Cad.,,41.0860323375574,29.7824475648575,,,0,,,0
92440,15393,Sütçüyolu Cad.,,40.985201322567,29.0978581938624,,,0,,,0
92474,Ý0716F,ORGANÝZE SAN.SÝTESÝ,,41.0699575969174,28.8084724842279,,,0,,,0
89045,Þ0046B,SÜNNET KÖPRÜSÜ,,41.0635440867033,28.9506891977387,,,0,,,0
87551,10285,Gülnihal Sk.,,41.0710909820341,28.5837512188055,,,0,,,0
89015,10030,Vefa Poyraz Cad.,,41.1331671964142,28.8280608988619,,,0,,,0
91176,Ý0230F,ATEÞTUÐLA,,41.045721353771,28.8301541467058,,,0,,,0
91900,T0511B,BAYRAMPAÞA YEÞÝLCAMÝ,,41.0417987673053,28.9119524162519,,,0,,,0
94567,36231,Minibüs Duraðý,,41.0640622372563,28.983242623211,,,0,,,0
94159,A0038B,KUNDURA FAB,,41.1403103677539,29.0869889323837,,,0,,,0
91343,Þ0073B,KAÐITHANE GARAJI,,41.0660833540583,28.9581056397572,,,0,,,0
92005,Ý0596B,ÞAFAK SOKAK,,41.0698004683745,28.7274812180913,,,0,,,0
88718,A3220A,H. BASRÝ ÖÐRENCÝ YUR,,40.9961792184672,29.0828409183232,,,0,,,0
88056,A1176D,BERRAK SÝTESÝ,,40.9994769688007,29.1283745061614,,,0,,,0
92467,Ý0713A,ATATÜRK BULVARI,,41.0769017409589,28.8091053071408,,,0,,,0
92628,9298,Prof. Dr. Necmettin Erbakan Cad.,,40.9777799986375,29.1252690633196,,,0,,,0
90257,Ý1318B,PEHLÝVAN CADDESÝ,,41.0107953983019,28.7073326318883,,,0,,,0
88125,Þ0061A,MANDIRALAR,,41.133990299433,28.937740552379,,,0,,,0
87399,12492,Atatürk 2 Cad.,,41.030188316246,28.5522405292972,,,0,,,0
93551,9611,Þenol Güneþ Bulvarý,,40.9987328762695,29.1306087595713,,,0,,,0
90176,A1936A,PENDÝK FEN ÝÞLERÝ,,40.8909763899892,29.2621494402409,,,0,,,0
87969,A0213A,ELMALI CADDESÝ,,41.1372547514994,29.1074995769863,,,0,,,0
92966,A2121B,BALKAN CADDESÝ,,41.024101533013,29.1290594906681,,,0,,,0
89564,L0259A,TOKMAK BURNU,,41.1115714239584,29.0544851442218,,,0,,,0
89411,A1537B,TERSANELER,,40.8473212010151,29.2948750366419,,,0,,,0
93029,A2233B,VELÝBABA SAPAÐI,,40.8989147133263,29.2552684186237,,,0,,,0
92546,A2401B,ÇAMLAR,,41.0464348207095,29.2528923052608,,,0,,,0
92954,A0381B,ASKERLÝK ÞUBESÝ,,41.0156475928362,29.0290281175722,,,0,,,0
92705,L0374A,ÝSTÝNYE MERKEZ,,41.1162587649412,29.0508871930213,,,0,,,0
91421,Ý0270B,BARBOROS CADDESÝ,,41.0566398672966,28.8552487163861,,,0,,,0
88359,A1622B,LALE SÝTESÝ,,40.9336056207143,29.2843064554693,,,0,,,0
93495,A1415A,YEÞÝLTEPE,,41.0406095482989,29.1827328591537,,,0,,,0
88337,Þ0266B,MÝMAR SÝNAN CAMÝÝ,,41.0699139435173,28.9273977498626,,,0,,,0
90010,T0294A,GAZÝ.O.PAÞA BELEDÝYE,,41.0581589309666,28.9167456918847,,,0,,,0
88316,A1574B,Y.BEYAZIT CAMÝÝ,,40.8816115557755,29.2726299044794,,,0,,,0
90963,A2277A,B.BAKKALKÖY,,40.9713005724172,29.1984692082672,,,0,,,0
92339,A1330A,YENÝDOÐAN BELEDÝYESÝ,,41.0139672584227,29.2456172706786,,,0,,,0
87359,10116,Çaðlayan Sk.,,40.9127286819147,29.2476804152552,,,0,,,0
88287,A1145B,KARACAOÐLAN,,40.994464787718,29.0921805693736,,,0,,,0
90769,Ý1359A,KUÞDÝLÝ CADDESÝ,,41.0044234543496,28.6285284154891,,,0,,,0
94485,35930,Minibüs Duraðý,,41.0536461015048,28.8934233759297,,,0,,,0
91822,Ý1234B,FESLEÐEN SÝTESÝ,,41.112051293186,28.7859997134282,,,0,,,0
